"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58"
"11",0.0976430976430976,0.0939597315436242,0.0939597315436242,0.0903010033444816,0.0728476821192053,0.0596026490066225,0.0596026490066225,0.0526315789473684,0.038961038961039,0.0358306188925081,0,0.00934579439252336,0.133514986376022,0.137254901960784,0.204892966360856,0.294765840220386,0.429906542056075,0.503448275862069,0.530751708428246,0.556603773584906,0.561320754716981,0.592760180995475,0.668224299065421,0.675799086757991,0.681818181818182,0.700440528634361,0.701559020044543,0.701559020044543,0.707423580786026,0.718061674008811,0.731914893617021,0.735294117647059,0.75492341356674,0.755458515283843,0.756521739130435,0.763713080168776,0.777301927194861,0.786008230452675,0.795591182364729,0.814345991561181,0.818565400843882,0.830802603036876,0.834042553191489,0.854214123006834,0.864923747276688,0.873015873015873,0.877828054298643,0.9,0.916317991631799,0.920502092050209,0.922290388548057,0.929203539823009,0.933333333333333,0.933481152993348,0.933774834437086,0.936440677966102,0.955284552845528,0.957894736842105
"12",0.106666666666667,0.102990033222591,0.102990033222591,0.0993377483443709,0.0819672131147541,0.0688524590163934,0.0688524590163934,0.0618892508143322,0.0482315112540193,0.0451612903225806,0.00934579439252336,0,0.124324324324324,0.145631067961165,0.212121212121212,0.300546448087432,0.433874709976798,0.506849315068493,0.53393665158371,0.559718969555035,0.56440281030445,0.595505617977528,0.670533642691415,0.678004535147392,0.683972911963883,0.702407002188184,0.70353982300885,0.70353982300885,0.709327548806941,0.719912472647702,0.733615221987315,0.736951983298539,0.756521739130435,0.75704989154013,0.758099352051836,0.765199161425577,0.778723404255319,0.787321063394683,0.796812749003984,0.815513626834382,0.819706498951782,0.831896551724138,0.835095137420719,0.855203619909502,0.865800865800866,0.873873873873874,0.878651685393258,0.900621118012422,0.916839916839917,0.920997920997921,0.922764227642276,0.92967032967033,0.933774834437086,0.933920704845815,0.934210526315789,0.936842105263158,0.955555555555556,0.9581589958159
"13",0.225433526011561,0.221902017291066,0.221902017291066,0.218390804597701,0.202279202279202,0.190883190883191,0.190883190883191,0.18413597733711,0.170868347338936,0.168539325842697,0.133514986376022,0.124324324324324,0,0.216901408450704,0.25,0.310679611650485,0.383647798742138,0.43801652892562,0.44672131147541,0.46723044397463,0.471458773784355,0.494908350305499,0.555555555555556,0.564681724845996,0.574642126789366,0.594433399602386,0.594377510040161,0.594377510040161,0.597633136094675,0.610337972166998,0.622350674373796,0.626666666666667,0.640316205533597,0.641025641025641,0.642436149312377,0.652007648183556,0.662790697674419,0.674766355140187,0.686131386861314,0.697896749521989,0.705544933078394,0.717647058823529,0.722543352601156,0.754098360655738,0.767716535433071,0.779591836734694,0.784114052953157,0.814744801512287,0.829222011385199,0.833017077798861,0.836431226765799,0.860279441117764,0.86372745490982,0.868,0.868525896414343,0.877159309021113,0.911275415896488,0.912213740458015
"14",0.0736842105263158,0.0769230769230769,0.0769230769230769,0.0801393728222996,0.0896551724137931,0.0896551724137931,0.0896551724137931,0.0958904109589041,0.108108108108108,0.105084745762712,0.137254901960784,0.145631067961165,0.216901408450704,0,0.0793650793650794,0.185185185185185,0.341346153846154,0.423167848699764,0.451990632318501,0.480582524271845,0.485436893203884,0.52093023255814,0.596153846153846,0.605633802816901,0.61214953271028,0.633484162895928,0.633867276887872,0.633867276887872,0.641255605381166,0.656108597285068,0.672489082969432,0.676724137931034,0.698876404494382,0.699551569506726,0.700892857142857,0.70995670995671,0.723076923076923,0.734177215189873,0.745379876796715,0.766233766233766,0.774891774891775,0.78619153674833,0.790393013100437,0.822014051522248,0.834451901565996,0.841491841491842,0.846511627906977,0.871794871794872,0.888412017167382,0.892703862660944,0.895178197064989,0.904545454545455,0.908675799086758,0.908883826879271,0.909297052154195,0.91304347826087,0.941666666666667,0.948164146868251
"15",0.150326797385621,0.153094462540717,0.153094462540717,0.155844155844156,0.163987138263666,0.163987138263666,0.163987138263666,0.169329073482428,0.17981072555205,0.177215189873418,0.204892966360856,0.212121212121212,0.25,0.0793650793650794,0,0.118279569892473,0.276887871853547,0.364864864864865,0.401785714285714,0.431870669745958,0.4364896073903,0.472283813747228,0.54233409610984,0.552572706935123,0.56347438752784,0.585313174946004,0.589519650655022,0.589519650655022,0.597430406852248,0.611231101511879,0.62839248434238,0.632989690721649,0.652360515021459,0.653104925053533,0.654584221748401,0.664596273291925,0.676470588235294,0.688888888888889,0.71259842519685,0.730848861283644,0.739130434782609,0.753191489361702,0.757828810020877,0.790178571428571,0.803418803418803,0.813333333333333,0.818181818181818,0.844580777096115,0.864476386036961,0.872689938398357,0.875502008032129,0.887201735357918,0.891067538126362,0.891304347826087,0.891774891774892,0.896049896049896,0.92814371257485,0.933884297520661
"16",0.251461988304094,0.253644314868805,0.253644314868805,0.255813953488372,0.262247838616715,0.262247838616715,0.262247838616715,0.26647564469914,0.274787535410765,0.272727272727273,0.294765840220386,0.300546448087432,0.310679611650485,0.185185185185185,0.118279569892473,0,0.19661733615222,0.295833333333333,0.34297520661157,0.368869936034115,0.373134328358209,0.408624229979466,0.47568710359408,0.486542443064182,0.496907216494845,0.519038076152305,0.522267206477733,0.522267206477733,0.530815109343936,0.543086172344689,0.56504854368932,0.570057581573896,0.593625498007968,0.594433399602386,0.596039603960396,0.606936416184971,0.6171875,0.630885122410546,0.661764705882353,0.684007707129094,0.691714836223507,0.703557312252964,0.70873786407767,0.747933884297521,0.761904761904762,0.773662551440329,0.7782340862423,0.805714285714286,0.82791586998088,0.850860420650096,0.853932584269663,0.867203219315895,0.870707070707071,0.875,0.875502008032129,0.880077369439072,0.918063314711359,0.923076923076923
"17",0.4004914004914,0.401960784313726,0.401960784313726,0.403422982885086,0.407766990291262,0.407766990291262,0.407766990291262,0.410628019323671,0.416267942583732,0.414868105515588,0.429906542056075,0.433874709976798,0.383647798742138,0.341346153846154,0.276887871853547,0.19661733615222,0,0.115596330275229,0.169398907103825,0.187265917602996,0.191011235955056,0.228260869565217,0.28996282527881,0.302919708029197,0.312727272727273,0.336879432624113,0.341681574239714,0.341681574239714,0.352112676056338,0.365248226950355,0.389655172413793,0.395904436860068,0.421516754850088,0.422535211267606,0.424561403508772,0.438356164383562,0.445407279029463,0.463087248322148,0.497536945812808,0.527397260273973,0.541095890410959,0.562171628721541,0.568965517241379,0.628415300546448,0.648506151142355,0.662431941923775,0.666666666666667,0.698305084745763,0.72108843537415,0.744897959183674,0.749582637729549,0.765124555160142,0.771428571428571,0.775401069518717,0.776198934280639,0.783505154639175,0.833887043189369,0.84957264957265
"18",0.478260869565217,0.479518072289157,0.479518072289157,0.480769230769231,0.484486873508353,0.484486873508353,0.484486873508353,0.486935866983373,0.491764705882353,0.490566037735849,0.503448275862069,0.506849315068493,0.43801652892562,0.423167848699764,0.364864864864865,0.295833333333333,0.115596330275229,0,0.0719424460431655,0.0868761552680222,0.0905730129390018,0.130590339892665,0.188990825688073,0.203603603603604,0.213644524236984,0.239929947460595,0.243816254416961,0.243816254416961,0.255652173913043,0.267950963222417,0.294718909710392,0.30185497470489,0.32404181184669,0.325217391304348,0.327556325823224,0.343485617597293,0.349315068493151,0.369817578772803,0.405844155844156,0.431472081218274,0.451776649746193,0.477508650519031,0.485519591141397,0.546762589928058,0.569444444444444,0.594982078853047,0.599284436493739,0.634840871021776,0.663865546218487,0.687394957983193,0.696369636963696,0.725834797891037,0.731922398589065,0.735915492957746,0.736842105263158,0.748726655348047,0.812807881773399,0.827702702702703
"19",0.507177033492823,0.508353221957041,0.508353221957041,0.509523809523809,0.513002364066194,0.513002364066194,0.513002364066194,0.515294117647059,0.51981351981352,0.518691588785047,0.530751708428246,0.53393665158371,0.44672131147541,0.451990632318501,0.401785714285714,0.34297520661157,0.169398907103825,0.0719424460431655,0,0.0275229357798165,0.0311926605504587,0.0728241563055062,0.129326047358834,0.144901610017889,0.155080213903743,0.182608695652174,0.192982456140351,0.192982456140351,0.20552677029361,0.217391304347826,0.248730964467005,0.256281407035176,0.280276816608997,0.281519861830743,0.283993115318417,0.300840336134454,0.306122448979592,0.327841845140033,0.364516129032258,0.391596638655462,0.411764705882353,0.436426116838488,0.445008460236887,0.510714285714286,0.537931034482759,0.562277580071174,0.566607460035524,0.603993344425957,0.632721202003339,0.656093489148581,0.665573770491803,0.699825479930192,0.709281961471103,0.713286713286713,0.714285714285714,0.72681281618887,0.791190864600326,0.805369127516778
"20",0.533498759305211,0.534653465346535,0.534653465346535,0.535802469135802,0.53921568627451,0.53921568627451,0.53921568627451,0.541463414634146,0.545893719806763,0.544794188861985,0.556603773584906,0.559718969555035,0.46723044397463,0.480582524271845,0.431870669745958,0.368869936034115,0.187265917602996,0.0868761552680222,0.0275229357798165,0,0.00377358490566038,0.0474452554744526,0.104868913857678,0.121323529411765,0.131868131868132,0.160714285714286,0.171171171171171,0.171171171171171,0.184397163120567,0.196428571428571,0.229166666666667,0.237113402061856,0.261101243339254,0.26241134751773,0.265017667844523,0.282758620689655,0.287958115183246,0.310810810810811,0.348760330578512,0.375862068965517,0.396551724137931,0.421516754850088,0.430555555555556,0.497247706422018,0.525663716814159,0.550274223034735,0.554744525547445,0.593856655290102,0.623287671232877,0.647260273972603,0.657142857142857,0.691756272401434,0.701438848920863,0.70556552962298,0.706618962432916,0.719723183391003,0.785953177257525,0.800344234079174
"21",0.538461538461538,0.53960396039604,0.53960396039604,0.540740740740741,0.544117647058823,0.544117647058823,0.544117647058823,0.546341463414634,0.550724637681159,0.549636803874092,0.561320754716981,0.56440281030445,0.471458773784355,0.485436893203884,0.4364896073903,0.373134328358209,0.191011235955056,0.0905730129390018,0.0311926605504587,0.00377358490566038,0,0.0437956204379562,0.101123595505618,0.117647058823529,0.128205128205128,0.157142857142857,0.167567567567568,0.167567567567568,0.180851063829787,0.192857142857143,0.225694444444444,0.233676975945017,0.257548845470693,0.25886524822695,0.261484098939929,0.279310344827586,0.284467713787086,0.307432432432432,0.345454545454545,0.372413793103448,0.393103448275862,0.417989417989418,0.427083333333333,0.493577981651376,0.52212389380531,0.546617915904936,0.551094890510949,0.590443686006826,0.61986301369863,0.643835616438356,0.653781512605042,0.688172043010753,0.697841726618705,0.70197486535009,0.70304114490161,0.716262975778547,0.782608695652174,0.796901893287435
"22",0.572446555819477,0.57345971563981,0.57345971563981,0.574468085106383,0.577464788732394,0.577464788732394,0.577464788732394,0.579439252336449,0.583333333333333,0.582366589327146,0.592760180995475,0.595505617977528,0.494908350305499,0.52093023255814,0.472283813747228,0.408624229979466,0.228260869565217,0.130590339892665,0.0728241563055062,0.0474452554744526,0.0437956204379562,0,0.0579710144927536,0.0747330960854092,0.0886524822695035,0.117647058823529,0.12739965095986,0.12739965095986,0.140893470790378,0.152249134948097,0.185185185185185,0.193333333333333,0.215146299483649,0.216494845360825,0.219178082191781,0.237458193979933,0.241962774957699,0.265573770491803,0.303370786516854,0.327759197324415,0.347826086956522,0.374358974358974,0.383838383838384,0.452930728241563,0.481989708404803,0.511504424778761,0.515901060070671,0.556291390728477,0.584717607973422,0.60797342192691,0.624796084828711,0.659722222222222,0.668989547038328,0.67304347826087,0.674176776429809,0.694630872483222,0.762987012987013,0.779632721202003
"23",0.651105651105651,0.651960784313726,0.651960784313726,0.65281173594132,0.655339805825243,0.655339805825243,0.655339805825243,0.657004830917874,0.660287081339713,0.65947242206235,0.668224299065421,0.670533642691415,0.555555555555556,0.596153846153846,0.54233409610984,0.47568710359408,0.28996282527881,0.188990825688073,0.129326047358834,0.104868913857678,0.101123595505618,0.0579710144927536,0,0.0182481751824818,0.0327272727272727,0.0638297872340425,0.073345259391771,0.073345259391771,0.0880281690140845,0.099290780141844,0.13448275862069,0.143344709897611,0.164021164021164,0.165492957746479,0.168421052631579,0.188356164383562,0.192374350086655,0.218120805369128,0.257799671592775,0.280821917808219,0.304794520547945,0.330998248686515,0.341379310344828,0.409836065573771,0.441124780316344,0.47005444646098,0.478260869565217,0.522033898305085,0.551020408163265,0.574829931972789,0.595993322203673,0.629893238434164,0.639285714285714,0.64349376114082,0.644760213143872,0.666666666666667,0.740863787375415,0.757264957264957
"24",0.65947242206235,0.660287081339713,0.660287081339713,0.66109785202864,0.663507109004739,0.663507109004739,0.663507109004739,0.665094339622642,0.668224299065421,0.667447306791569,0.675799086757991,0.678004535147392,0.564681724845996,0.605633802816901,0.552572706935123,0.486542443064182,0.302919708029197,0.203603603603604,0.144901610017889,0.121323529411765,0.117647058823529,0.0747330960854092,0.0182481751824818,0,0.0142857142857143,0.0452961672473868,0.054481546572935,0.054481546572935,0.069204152249135,0.0801393728222996,0.115254237288136,0.124161073825503,0.143847487001733,0.145328719723183,0.148275862068966,0.168350168350168,0.17206132879046,0.198019801980198,0.240710823909531,0.265993265993266,0.28956228956229,0.3184165232358,0.328813559322034,0.395348837209302,0.426597582037997,0.458110516934046,0.466192170818505,0.513333333333333,0.54180602006689,0.565217391304348,0.586206896551724,0.625874125874126,0.635087719298246,0.63922942206655,0.640488656195462,0.662162162162162,0.735294117647059,0.751260504201681
"25",0.665871121718377,0.666666666666667,0.666666666666667,0.667458432304038,0.669811320754717,0.669811320754717,0.669811320754717,0.671361502347418,0.674418604651163,0.673659673659674,0.681818181818182,0.683972911963883,0.574642126789366,0.61214953271028,0.56347438752784,0.496907216494845,0.312727272727273,0.213644524236984,0.155080213903743,0.131868131868132,0.128205128205128,0.0886524822695035,0.0327272727272727,0.0142857142857143,0,0.03125,0.0402802101576182,0.0402802101576182,0.0551724137931034,0.0659722222222222,0.101351351351351,0.110367892976589,0.129533678756477,0.131034482758621,0.134020618556701,0.154362416107383,0.157894736842105,0.184210526315789,0.227053140096618,0.251677852348993,0.275167785234899,0.303602058319039,0.314189189189189,0.390374331550802,0.421686746987952,0.452930728241563,0.460992907801418,0.508305647840532,0.536666666666667,0.56,0.5810147299509,0.623693379790941,0.632867132867133,0.636998254799302,0.638260869565217,0.65993265993266,0.736156351791531,0.752093802345059
"26",0.685912240184757,0.686635944700461,0.686635944700461,0.68735632183908,0.689497716894977,0.689497716894977,0.689497716894977,0.690909090909091,0.693693693693694,0.693002257336343,0.700440528634361,0.702407002188184,0.594433399602386,0.633484162895928,0.585313174946004,0.519038076152305,0.336879432624113,0.239929947460595,0.182608695652174,0.160714285714286,0.157142857142857,0.117647058823529,0.0638297872340425,0.0452961672473868,0.03125,0,0.00854700854700855,0.00854700854700855,0.0235690235690236,0.0338983050847458,0.0693069306930693,0.0784313725490196,0.102866779089376,0.104377104377104,0.10738255033557,0.127868852459016,0.131011608623549,0.157556270096463,0.2,0.222950819672131,0.245901639344262,0.273031825795645,0.283828382838284,0.356521739130435,0.388235294117647,0.421143847487002,0.429065743944637,0.477272727272727,0.50814332247557,0.537459283387622,0.5616,0.605442176870748,0.614334470989761,0.61839863713799,0.619694397283531,0.641447368421053,0.726114649681529,0.74468085106383
"27",0.686915887850467,0.687645687645688,0.687645687645688,0.688372093023256,0.690531177829099,0.690531177829099,0.690531177829099,0.691954022988506,0.694760820045558,0.694063926940639,0.701559020044543,0.70353982300885,0.594377510040161,0.633867276887872,0.589519650655022,0.522267206477733,0.341681574239714,0.243816254416961,0.192982456140351,0.171171171171171,0.167567567567568,0.12739965095986,0.073345259391771,0.054481546572935,0.0402802101576182,0.00854700854700855,0,0,0.0152801358234295,0.0256410256410256,0.0615640599001664,0.070840197693575,0.0952380952380952,0.0967741935483871,0.0998307952622673,0.120661157024793,0.123745819397993,0.150729335494327,0.193650793650794,0.216528925619835,0.239669421487603,0.266891891891892,0.277870216306156,0.350877192982456,0.383050847457627,0.416083916083916,0.424083769633508,0.472995090016367,0.504105090311987,0.533661740558292,0.558064516129032,0.602058319039451,0.611015490533563,0.615120274914089,0.616438356164384,0.638474295190713,0.723916532905297,0.742574257425743
"28",0.686915887850467,0.687645687645688,0.687645687645688,0.688372093023256,0.690531177829099,0.690531177829099,0.690531177829099,0.691954022988506,0.694760820045558,0.694063926940639,0.701559020044543,0.70353982300885,0.594377510040161,0.633867276887872,0.589519650655022,0.522267206477733,0.341681574239714,0.243816254416961,0.192982456140351,0.171171171171171,0.167567567567568,0.12739965095986,0.073345259391771,0.054481546572935,0.0402802101576182,0.00854700854700855,0,0,0.0152801358234295,0.0256410256410256,0.0615640599001664,0.070840197693575,0.0952380952380952,0.0967741935483871,0.0998307952622673,0.120661157024793,0.123745819397993,0.150729335494327,0.193650793650794,0.216528925619835,0.239669421487603,0.266891891891892,0.277870216306156,0.350877192982456,0.383050847457627,0.416083916083916,0.424083769633508,0.472995090016367,0.504105090311987,0.533661740558292,0.558064516129032,0.602058319039451,0.611015490533563,0.615120274914089,0.616438356164384,0.638474295190713,0.723916532905297,0.742574257425743
"29",0.693363844393593,0.694063926940639,0.694063926940639,0.694760820045558,0.69683257918552,0.69683257918552,0.69683257918552,0.698198198198198,0.700892857142857,0.700223713646532,0.707423580786026,0.709327548806941,0.597633136094675,0.641255605381166,0.597430406852248,0.530815109343936,0.352112676056338,0.255652173913043,0.20552677029361,0.184397163120567,0.180851063829787,0.140893470790378,0.0880281690140845,0.069204152249135,0.0551724137931034,0.0235690235690236,0.0152801358234295,0.0152801358234295,0,0.0134680134680135,0.0491803278688525,0.0584415584415584,0.0820770519262982,0.0836120401337793,0.0866666666666667,0.107491856677524,0.110378912685338,0.137380191693291,0.179968701095462,0.205211726384365,0.228013029315961,0.254575707154742,0.265573770491803,0.336787564766839,0.368948247078464,0.401032702237522,0.40893470790378,0.461290322580645,0.491909385113269,0.521035598705502,0.545310015898251,0.591216216216216,0.6,0.604060913705584,0.60539629005059,0.630718954248366,0.721518987341772,0.739837398373984
